payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_007940,2608,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1407.0159999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000717,2501,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1338.035,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009653,1107,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,120.1095,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002049,2304,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,201.6,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005998,860,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,157.38,SUCCESS,860.0,,0
PAY_006601,99,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,51.876000000000005,SUCCESS,99.0,,0
PAY_007246,1793,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,921.602,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004179,1557,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,152.586,SUCCESS,1557.0,,0
PAY_004810,332,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,120.682,SUCCESS,332.0,,0
PAY_009483,2490,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1376.97,SUCCESS,2490.0,,0
PAY_007141,558,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,202.833,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007191,1223,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,55.035,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001461,99,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,55.1925,SUCCESS,99.0,,0
PAY_005990,143,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,80.36600000000001,SUCCESS,143.0,,0
PAY_002001,99,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,49.995,SUCCESS,99.0,,0
PAY_008176,521,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,116.4435,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000405,145,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,76.6325,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000385,710,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,409.66999999999996,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009449,199,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,100.5945,SUCCESS,199.0,,0
PAY_009488,665,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,373.73,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001634,964,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,108.932,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009854,1883,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,381.3075,SUCCESS,1883.0,,0
PAY_004785,657,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,57.4875,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009457,1156,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,658.342,SUCCESS,1156.0,,0
PAY_006971,264,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,147.18,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003926,5906,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2976.624,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004159,707,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,147.40949999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007450,960,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,497.76,SUCCESS,960.0,,0
PAY_008416,1192,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,140.06,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002194,1170,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,615.4200000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001016,315,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,167.58,SUCCESS,315.0,,0
PAY_005125,153,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,73.899,SUCCESS,153.0,,0
PAY_007419,221,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,39.78,SUCCESS,221.0,,0
PAY_007410,1053,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,508.599,SUCCESS,1053.0,,0
PAY_008990,748,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,418.13200000000006,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002872,197,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,102.834,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000010,3574,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1753.047,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001839,1366,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,235.635,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004805,278,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,56.295,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000256,619,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,222.221,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007027,1074,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,610.0319999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005714,1876,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,718.508,SUCCESS,1876.0,,0
PAY_003325,140,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,34.37,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007715,1110,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,110.44500000000001,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001582,456,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,250.11599999999999,SUCCESS,456.0,,0
PAY_000925,1377,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,467.49150000000003,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002780,474,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,38.631,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007892,99,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,2.277,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006133,476,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,119.0,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005321,362,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,133.759,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007313,1486,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,832.903,SUCCESS,1486.0,,0
PAY_007103,1574,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,290.403,SUCCESS,1574.0,,0
PAY_006043,5637,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,2006.772,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003776,2390,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,507.875,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004836,417,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,150.954,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004965,99,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,19.899,SUCCESS,99.0,,0
PAY_000540,187,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,21.9725,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007484,1620,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,861.84,SUCCESS,1620.0,,0
PAY_002746,1023,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,558.0465,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003720,367,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,38.168,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006820,1265,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,665.39,SUCCESS,1265.0,,0
PAY_009338,505,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,23.482499999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004469,286,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,16.731,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000668,808,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,162.40800000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007576,244,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,121.878,SUCCESS,244.0,,0
PAY_008550,198,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,10.593,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005064,714,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,68.901,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001354,4856,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,932.352,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007115,310,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,8.215,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009774,2501,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1299.2694999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008663,1216,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,465.728,SUCCESS,1216.0,,0
PAY_002704,1155,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,426.7725,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003331,496,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,283.21599999999995,SUCCESS,496.0,,0
PAY_008054,1216,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,607.392,SUCCESS,1216.0,,0
PAY_003585,4485,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2318.745,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009442,834,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,439.935,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005646,159,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,38.5575,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003377,858,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,445.302,SUCCESS,858.0,,0
PAY_001257,790,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,454.645,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006191,3278,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,137.67600000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005349,360,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,184.14,SUCCESS,360.0,,0
PAY_004176,1318,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,716.9920000000001,SUCCESS,1318.0,,0
PAY_004911,360,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,12.24,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001853,717,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,134.4375,SUCCESS,717.0,,0
PAY_006317,478,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,16.252000000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009855,261,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,145.899,SUCCESS,261.0,,0
PAY_002106,345,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,84.6975,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000134,267,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,134.301,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005030,225,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,122.4,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000929,477,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,51.039,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000824,2785,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1652.8975,SUCCESS,2785.0,,0
PAY_007577,568,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,313.252,SUCCESS,568.0,,0
PAY_001532,278,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,144.282,SUCCESS,278.0,,0
PAY_001215,2576,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1349.824,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000505,766,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,150.519,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006531,669,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,339.183,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003073,1001,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,187.6875,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009087,1493,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,311.2905,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008648,2747,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,657.9064999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006620,1072,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,367.16,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009274,535,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,90.6825,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003710,422,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,217.752,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004850,4627,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,1723.5575,SUCCESS,4627.0,,0
PAY_004749,876,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,425.736,SUCCESS,876.0,,0
PAY_004269,2332,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,71.126,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009879,8218,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,1787.415,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008906,619,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,152.893,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004187,861,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,207.501,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005302,2270,CUSTOMER_DECLINED,HARD,0,BLIND_RETRY,{},RETRY_NOW,77.18,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002924,1015,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,552.1600000000001,SUCCESS,1015.0,,0
PAY_006589,1462,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,180.557,SUCCESS,1462.0,,0
PAY_001811,1039,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,22.857999999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_003487,293,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,149.57649999999998,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007420,1300,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,746.1999999999999,SUCCESS,1300.0,,0
PAY_003142,360,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,87.3,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009348,254,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,43.053000000000004,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001325,204,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,50.388,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004313,2787,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,696.75,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007495,327,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,173.8005,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008703,987,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,572.4599999999999,SUCCESS,987.0,,0
PAY_008692,151,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,74.594,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009504,238,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,44.982,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005542,1010,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,501.465,SUCCESS,1010.0,,0
PAY_006173,283,PAYMENT_EXPIRED,HARD,0,BLIND_RETRY,{},RETRY_NOW,5.377,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001541,1557,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,797.184,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009410,99,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,58.311,SUCCESS,99.0,,0
PAY_002682,1324,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,315.11199999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_009883,99,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,52.024499999999996,SUCCESS,99.0,,0
PAY_006314,1348,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,694.22,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001192,435,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,222.72,SUCCESS,435.0,,0
PAY_005294,414,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,97.28999999999999,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001543,6194,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,170.335,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007057,5146,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2915.209,SUCCESS,5146.0,,0
PAY_002540,99,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,22.374000000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_000954,1525,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,60.2375,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007242,1327,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,709.945,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006732,1158,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,624.741,SUCCESS,1158.0,,0
PAY_004847,2382,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1256.5049999999999,SUCCESS,2382.0,,0
PAY_006802,1248,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,659.568,SUCCESS,1248.0,,0
PAY_008011,226,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,129.724,SUCCESS,226.0,,0
PAY_004331,347,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,77.5545,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_008925,1027,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,555.6070000000001,SUCCESS,1027.0,,0
PAY_005335,2428,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1291.6960000000001,SUCCESS,2428.0,,0
PAY_007331,4777,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,2835.1495,SUCCESS,4777.0,,0
PAY_009349,248,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,123.504,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004730,726,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,399.3,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_006542,99,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,37.323,SUCCESS,99.0,,0
PAY_005306,110,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,61.160000000000004,SUCCESS,110.0,,0
PAY_005162,320,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,183.2,SUCCESS,320.0,,0
PAY_007861,553,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,131.614,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002157,1897,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1097.4145,SUCCESS,1897.0,,0
PAY_001063,1599,LIMIT_EXCEEDED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,344.5845,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_001168,396,NETWORK_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,194.238,SUCCESS,396.0,,0
PAY_003637,441,INVALID_ACCOUNT,HARD,0,BLIND_RETRY,{},RETRY_NOW,15.435000000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007652,653,AUTHENTICATION_FAILED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,251.07850000000002,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_005589,356,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,187.07799999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007193,2066,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,1142.498,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004492,1447,INSUFFICIENT_FUNDS,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,301.6995,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_007267,986,CARD_EXPIRED,CUSTOMER,0,BLIND_RETRY,{},RETRY_NOW,117.33399999999999,SUCCESS,986.0,,0
PAY_004981,125,BANK_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,70.625,SUCCESS,125.0,,0
PAY_008336,484,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,272.734,SUCCESS,484.0,,0
PAY_009953,1074,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,605.199,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_004947,350,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,194.60000000000002,SUCCESS,350.0,,0
PAY_002783,362,GATEWAY_TIMEOUT,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,197.471,SUCCESS,362.0,,0
PAY_000718,550,BLOCKED_METHOD,HARD,0,BLIND_RETRY,{},RETRY_NOW,35.475,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
PAY_002503,613,UPI_TECHNICAL_ERROR,TEMPORARY,0,BLIND_RETRY,{},RETRY_NOW,314.77549999999997,FAILED,0.0,SINGLE_RETRY_EXHAUSTED,0
