payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_006646,1310,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5305124918837583, 'RETRY_LATER': 0.8154658479514914, 'SWITCH_METHOD': 0.6208221579900054, 'SEND_NOTIFICATION': 0.20336733053742942, 'STOP': 0.01829119490493792}",RETRY_LATER,1068.2602608164536,SUCCESS,1310.0,,0
PAY_005491,268,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5003481664705942, 'RETRY_LATER': 0.7668000316384543, 'SWITCH_METHOD': 0.6034187882708808, 'SEND_NOTIFICATION': 0.16791702795491556, 'STOP': 0.018012261349316813}",RETRY_LATER,205.50240847910575,SUCCESS,268.0,,0
PAY_000769,249,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5646849063579514, 'RETRY_LATER': 0.8412523188692911, 'SWITCH_METHOD': 0.6435046382327875, 'SEND_NOTIFICATION': 0.2219977593202257, 'STOP': 0.04219528179284342}",RETRY_LATER,209.47182739845348,SUCCESS,249.0,,0
PAY_002066,597,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.49319377289569144, 'RETRY_LATER': 0.7624155429371483, 'SWITCH_METHOD': 0.597276897543849, 'SEND_NOTIFICATION': 0.16343246369134215, 'STOP': 0.011937850817150302}",RETRY_LATER,455.16207913347756,SUCCESS,597.0,,0
PAY_009501,543,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.23323541217939237, 'RETRY_LATER': 0.3956921176590515, 'SWITCH_METHOD': 0.5001668567179068, 'SEND_NOTIFICATION': 0.5569747122842366, 'STOP': 0.09297751449736351}",SEND_NOTIFICATION,302.43726877034044,FAILED,0.0,,0
PAY_009501,543,LIMIT_EXCEEDED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.23323541217939237, 'RETRY_LATER': 0.3956921176590515, 'SWITCH_METHOD': 0.5001668567179068, 'SEND_NOTIFICATION': 0.5569747122842366, 'STOP': 0.09297751449736351}",SEND_NOTIFICATION,302.43726877034044,SUCCESS,543.0,,1
PAY_007312,1303,CUSTOMER_DECLINED,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.4399673825819797, 'RETRY_LATER': 0.7470754368958552, 'SWITCH_METHOD': 0.5834978466683823, 'SEND_NOTIFICATION': 0.21622850411482722, 'STOP': 0.0063581393049793435}",RETRY_LATER,973.4392942752993,FAILED,0.0,,0
PAY_007312,1303,CUSTOMER_DECLINED,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.4399673825819797, 'RETRY_LATER': 0.7470754368958552, 'SWITCH_METHOD': 0.5834978466683823, 'SEND_NOTIFICATION': 0.21622850411482722, 'STOP': 0.0063581393049793435}",RETRY_LATER,973.4392942752993,FAILED,0.0,,1
PAY_007312,1303,CUSTOMER_DECLINED,TEMPORARY,2,TEMPORARY,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_008478,2988,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5511778866468485, 'RETRY_LATER': 0.822032345782785, 'SWITCH_METHOD': 0.6114504793744828, 'SEND_NOTIFICATION': 0.2026232680982858, 'STOP': 0.0029976924631428445}",RETRY_LATER,2456.2326491989616,SUCCESS,2988.0,,0
PAY_004525,1450,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5849013246583841, 'RETRY_LATER': 0.8531274506320325, 'SWITCH_METHOD': 0.642861702039728, 'SEND_NOTIFICATION': 0.23214446660573096, 'STOP': 0.03285377588910976}",RETRY_LATER,1237.0348034164472,SUCCESS,1450.0,,0
PAY_002718,744,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.502720830729119, 'RETRY_LATER': 0.7819956868934353, 'SWITCH_METHOD': 0.6500310676782893, 'SEND_NOTIFICATION': 0.1773421125833555, 'STOP': 0.0030439231667800156}",RETRY_LATER,581.8047910487159,SUCCESS,744.0,,0
PAY_002080,159,BLOCKED_METHOD,HARD,0,HARD,"{'RETRY_NOW': 0.06159152725726029, 'RETRY_LATER': 0.0712142444777093, 'SWITCH_METHOD': 0.18042374788069607, 'SEND_NOTIFICATION': 0.20906685566948038, 'STOP': 0.9815978057686076}",SEND_NOTIFICATION,33.24163005144738,FAILED,0.0,,0
PAY_002080,159,BLOCKED_METHOD,HARD,1,HARD,"{'RETRY_NOW': 0.06159152725726029, 'RETRY_LATER': 0.0712142444777093, 'SWITCH_METHOD': 0.18042374788069607, 'SEND_NOTIFICATION': 0.20906685566948038, 'STOP': 0.9815978057686076}",SEND_NOTIFICATION,33.24163005144738,SUCCESS,159.0,,1
PAY_008915,536,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5901690544587485, 'RETRY_LATER': 0.8572548944418964, 'SWITCH_METHOD': 0.6445748920528869, 'SEND_NOTIFICATION': 0.23419297675421302, 'STOP': 0.035799839628748165}",RETRY_LATER,459.48862342085647,SUCCESS,536.0,,0
PAY_000952,1742,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5273209488770064, 'RETRY_LATER': 0.8118416227451749, 'SWITCH_METHOD': 0.6142998643674613, 'SEND_NOTIFICATION': 0.19803510160242946, 'STOP': 0.01365748145960463}",RETRY_LATER,1414.2281068220948,SUCCESS,1742.0,,0
PAY_008059,4612,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5305124918837583, 'RETRY_LATER': 0.8154658479514914, 'SWITCH_METHOD': 0.6208221579900054, 'SEND_NOTIFICATION': 0.20336733053742942, 'STOP': 0.01829119490493792}",RETRY_LATER,3760.9284907522783,SUCCESS,4612.0,,0
PAY_002483,3625,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.49388905145614015, 'RETRY_LATER': 0.776409956848534, 'SWITCH_METHOD': 0.6426492557730693, 'SEND_NOTIFICATION': 0.16878475685669006, 'STOP': 0.0010112114277378112}",RETRY_LATER,2814.4860935759357,SUCCESS,3625.0,,0
PAY_001760,10272,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3461820783485191, 'RETRY_LATER': 0.4964371588078376, 'SWITCH_METHOD': 0.42364892479987487, 'SEND_NOTIFICATION': 0.6019506175029296, 'STOP': 0.10036895361227754}",SEND_NOTIFICATION,6183.236742990092,FAILED,0.0,,0
PAY_001760,10272,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.3461820783485191, 'RETRY_LATER': 0.4964371588078376, 'SWITCH_METHOD': 0.42364892479987487, 'SEND_NOTIFICATION': 0.6019506175029296, 'STOP': 0.10036895361227754}",SEND_NOTIFICATION,6183.236742990092,SUCCESS,10272.0,,1
PAY_004423,745,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.1798982304722809, 'RETRY_LATER': 0.4326186751213166, 'SWITCH_METHOD': 0.5877753038073465, 'SEND_NOTIFICATION': 0.7137877886959354, 'STOP': 0.05031981256751793}",SEND_NOTIFICATION,531.7719025784719,SUCCESS,745.0,,0
PAY_006705,1467,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3701544657660245, 'RETRY_LATER': 0.5150705684185359, 'SWITCH_METHOD': 0.4415790206128863, 'SEND_NOTIFICATION': 0.6201702114790499, 'STOP': 0.11965647636795643}",SEND_NOTIFICATION,909.7897002397663,FAILED,0.0,,0
PAY_006705,1467,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.3701544657660245, 'RETRY_LATER': 0.5150705684185359, 'SWITCH_METHOD': 0.4415790206128863, 'SEND_NOTIFICATION': 0.6201702114790499, 'STOP': 0.11965647636795643}",SEND_NOTIFICATION,909.7897002397663,SUCCESS,1467.0,,1
PAY_005183,1232,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.21912422395505574, 'RETRY_LATER': 0.48444381767143446, 'SWITCH_METHOD': 0.6244683876838839, 'SEND_NOTIFICATION': 0.7700041913272311, 'STOP': 0.09054291564980634}",SEND_NOTIFICATION,948.6451637151487,SUCCESS,1232.0,,0
PAY_008534,823,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5978890604380045, 'RETRY_LATER': 0.8621506012643568, 'SWITCH_METHOD': 0.6541276875281906, 'SEND_NOTIFICATION': 0.24079583174282118, 'STOP': 0.04347481316962946}",RETRY_LATER,709.5499448405657,SUCCESS,823.0,,0
PAY_003702,4745,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5044488188618932, 'RETRY_LATER': 0.7940079439585197, 'SWITCH_METHOD': 0.6615535931941101, 'SEND_NOTIFICATION': 0.18915010044264607, 'STOP': 0.01513305685696593}",RETRY_LATER,3767.567694083176,SUCCESS,4745.0,,0
PAY_004244,1907,INVALID_ACCOUNT,HARD,0,HARD,"{'RETRY_NOW': 0.029794588844774237, 'RETRY_LATER': 0.03971130341881873, 'SWITCH_METHOD': 0.10379022618304005, 'SEND_NOTIFICATION': 0.1319722038086969, 'STOP': 0.9896669846778916}",SEND_NOTIFICATION,251.670992663185,FAILED,0.0,,0
PAY_004244,1907,INVALID_ACCOUNT,HARD,1,HARD,"{'RETRY_NOW': 0.029794588844774237, 'RETRY_LATER': 0.03971130341881873, 'SWITCH_METHOD': 0.10379022618304005, 'SEND_NOTIFICATION': 0.1319722038086969, 'STOP': 0.9896669846778916}",SEND_NOTIFICATION,251.670992663185,FAILED,0.0,,1
PAY_004244,1907,INVALID_ACCOUNT,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_000689,2191,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5677304295722985, 'RETRY_LATER': 0.8440388405112508, 'SWITCH_METHOD': 0.6442872333247875, 'SEND_NOTIFICATION': 0.21869849130503174, 'STOP': 0.04348779568859494}",RETRY_LATER,1849.2890995601504,SUCCESS,2191.0,,0
PAY_003433,1240,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5901690544587485, 'RETRY_LATER': 0.8572548944418964, 'SWITCH_METHOD': 0.6445748920528869, 'SEND_NOTIFICATION': 0.23419297675421302, 'STOP': 0.035799839628748165}",RETRY_LATER,1062.9960691079516,SUCCESS,1240.0,,0
PAY_004945,880,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.21539550308731886, 'RETRY_LATER': 0.4896145927725433, 'SWITCH_METHOD': 0.6253318452430843, 'SEND_NOTIFICATION': 0.7652837896913456, 'STOP': 0.08965558951181045}",SEND_NOTIFICATION,673.4497349283841,SUCCESS,880.0,,0
PAY_000967,220,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.499213912852919, 'RETRY_LATER': 0.7727605217045811, 'SWITCH_METHOD': 0.6053534519676705, 'SEND_NOTIFICATION': 0.17077255845876768, 'STOP': 0.021031801370860685}",RETRY_LATER,170.00731477500784,SUCCESS,220.0,,0
PAY_009485,102,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5517356481386309, 'RETRY_LATER': 0.8201610894154179, 'SWITCH_METHOD': 0.6079514907183527, 'SEND_NOTIFICATION': 0.19865920406322554, 'STOP': 0.0010042994249323369}",RETRY_LATER,83.65643112037262,SUCCESS,102.0,,0
PAY_002714,591,BLOCKED_METHOD,HARD,0,HARD,"{'RETRY_NOW': 0.055652368203661935, 'RETRY_LATER': 0.064945511606514, 'SWITCH_METHOD': 0.17403787585458017, 'SEND_NOTIFICATION': 0.2047987602452302, 'STOP': 0.9755197130250365}",SEND_NOTIFICATION,121.03606730493104,FAILED,0.0,,0
PAY_002714,591,BLOCKED_METHOD,HARD,1,HARD,"{'RETRY_NOW': 0.055652368203661935, 'RETRY_LATER': 0.064945511606514, 'SWITCH_METHOD': 0.17403787585458017, 'SEND_NOTIFICATION': 0.2047987602452302, 'STOP': 0.9755197130250365}",SEND_NOTIFICATION,121.03606730493104,FAILED,0.0,,1
PAY_002714,591,BLOCKED_METHOD,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_004758,626,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5224085658861238, 'RETRY_LATER': 0.8073742093046153, 'SWITCH_METHOD': 0.6780683088771787, 'SEND_NOTIFICATION': 0.20007465488102727, 'STOP': 0.02895635323938477}",RETRY_LATER,505.4162550246892,SUCCESS,626.0,,0
PAY_009546,132,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5952818958789751, 'RETRY_LATER': 0.8610823193701427, 'SWITCH_METHOD': 0.6473974870381346, 'SEND_NOTIFICATION': 0.23147324891947793, 'STOP': 0.03890199578260285}",RETRY_LATER,113.66286615685884,SUCCESS,132.0,,0
PAY_006321,431,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3701544657660245, 'RETRY_LATER': 0.5150705684185359, 'SWITCH_METHOD': 0.441005734935916, 'SEND_NOTIFICATION': 0.6201702114790499, 'STOP': 0.11773814545150076}",SEND_NOTIFICATION,267.29336114747053,SUCCESS,431.0,,0
PAY_005976,4801,BLOCKED_METHOD,HARD,0,HARD,"{'RETRY_NOW': 0.047911409043583465, 'RETRY_LATER': 0.058394893745702954, 'SWITCH_METHOD': 0.1677714106338379, 'SEND_NOTIFICATION': 0.1986781068507305, 'STOP': 0.9695528615911335}",SEND_NOTIFICATION,953.8535909903571,FAILED,0.0,,0
PAY_005976,4801,BLOCKED_METHOD,HARD,1,HARD,"{'RETRY_NOW': 0.047911409043583465, 'RETRY_LATER': 0.058394893745702954, 'SWITCH_METHOD': 0.1677714106338379, 'SEND_NOTIFICATION': 0.1986781068507305, 'STOP': 0.9695528615911335}",SEND_NOTIFICATION,953.8535909903571,SUCCESS,4801.0,,1
PAY_003573,4540,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5760026385441538, 'RETRY_LATER': 0.8481138177475984, 'SWITCH_METHOD': 0.6353097701479866, 'SEND_NOTIFICATION': 0.22707899959391206, 'STOP': 0.02702637440004829}",RETRY_LATER,3850.436732574097,SUCCESS,4540.0,,0
PAY_005300,798,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.197970589242154, 'RETRY_LATER': 0.4510106641070189, 'SWITCH_METHOD': 0.5935190086034701, 'SEND_NOTIFICATION': 0.7247901993565987, 'STOP': 0.06085302969682901}",SEND_NOTIFICATION,578.3825790865658,SUCCESS,798.0,,0
PAY_001991,1913,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.506734574675427, 'RETRY_LATER': 0.7938554373404992, 'SWITCH_METHOD': 0.6630903100571852, 'SEND_NOTIFICATION': 0.1916913411466118, 'STOP': 0.016558260453445862}",RETRY_LATER,1518.645451632375,SUCCESS,1913.0,,0
PAY_001206,1185,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.08527828923736423, 'RETRY_LATER': 0.1277042494059501, 'SWITCH_METHOD': 0.5499756886889968, 'SEND_NOTIFICATION': 0.6492244992891623, 'STOP': 0.15299417235385793}",SEND_NOTIFICATION,769.3310316576573,FAILED,0.0,,0
PAY_001206,1185,CARD_EXPIRED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.08527828923736423, 'RETRY_LATER': 0.1277042494059501, 'SWITCH_METHOD': 0.5499756886889968, 'SEND_NOTIFICATION': 0.6492244992891623, 'STOP': 0.15299417235385793}",SEND_NOTIFICATION,769.3310316576573,SUCCESS,1185.0,,1
PAY_004972,3938,UPI_TECHNICAL_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5110772229262469, 'RETRY_LATER': 0.8008764824810973, 'SWITCH_METHOD': 0.6675824069497995, 'SEND_NOTIFICATION': 0.1983825398301838, 'STOP': 0.021206551698736024}",RETRY_LATER,3153.8515880105615,SUCCESS,3938.0,,0
PAY_006784,664,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5485501018429818, 'RETRY_LATER': 0.8278252880358226, 'SWITCH_METHOD': 0.6160730048575507, 'SEND_NOTIFICATION': 0.20748237964013003, 'STOP': 0.006008559936693242}",RETRY_LATER,549.6759912557861,SUCCESS,664.0,,0
PAY_003601,2914,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.2412116452595457, 'RETRY_LATER': 0.4083432848362429, 'SWITCH_METHOD': 0.5105835404293677, 'SEND_NOTIFICATION': 0.5932698100305471, 'STOP': 0.10960263835191332}",SEND_NOTIFICATION,1728.7882264290142,SUCCESS,2914.0,,0
PAY_006491,272,INVALID_ACCOUNT,HARD,0,HARD,"{'RETRY_NOW': 0.051085694246313436, 'RETRY_LATER': 0.06098288946177725, 'SWITCH_METHOD': 0.1273084436456885, 'SEND_NOTIFICATION': 0.14492843980996636, 'STOP': 0.99}",SEND_NOTIFICATION,39.42053562831085,FAILED,0.0,,0
PAY_006491,272,INVALID_ACCOUNT,HARD,1,HARD,"{'RETRY_NOW': 0.051085694246313436, 'RETRY_LATER': 0.06098288946177725, 'SWITCH_METHOD': 0.1273084436456885, 'SEND_NOTIFICATION': 0.14492843980996636, 'STOP': 0.99}",SEND_NOTIFICATION,39.42053562831085,FAILED,0.0,,1
PAY_006491,272,INVALID_ACCOUNT,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_008610,99,LIMIT_EXCEEDED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.24046848018714542, 'RETRY_LATER': 0.4117783181581418, 'SWITCH_METHOD': 0.514655719302398, 'SEND_NOTIFICATION': 0.6021239268200854, 'STOP': 0.11263699966310457}",SEND_NOTIFICATION,59.61026875518846,SUCCESS,99.0,,0
PAY_009979,3124,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.17934593907799906, 'RETRY_LATER': 0.43074434019305063, 'SWITCH_METHOD': 0.5828660771875396, 'SEND_NOTIFICATION': 0.7093710001511813, 'STOP': 0.047858204585953905}",SEND_NOTIFICATION,2216.0750044722904,SUCCESS,3124.0,,0
PAY_008071,269,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.1713713136681697, 'RETRY_LATER': 0.42742902401621696, 'SWITCH_METHOD': 0.5787283812160907, 'SEND_NOTIFICATION': 0.7147282448488866, 'STOP': 0.04634622451823712}",SEND_NOTIFICATION,192.26189786435052,SUCCESS,269.0,,0
PAY_008578,511,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5780061904791973, 'RETRY_LATER': 0.8531322867174927, 'SWITCH_METHOD': 0.6423667953759395, 'SEND_NOTIFICATION': 0.23106464820244738, 'STOP': 0.03150091080640833}",RETRY_LATER,435.9505985126388,SUCCESS,511.0,,0
PAY_007974,509,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5841704094432499, 'RETRY_LATER': 0.8504659739531624, 'SWITCH_METHOD': 0.6397868942063464, 'SEND_NOTIFICATION': 0.22854201803188318, 'STOP': 0.03000694746721721}",RETRY_LATER,432.88718074215967,SUCCESS,509.0,,0
PAY_001626,635,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.20356664227828297, 'RETRY_LATER': 0.4711957501405762, 'SWITCH_METHOD': 0.6060141885505025, 'SEND_NOTIFICATION': 0.7374314275118824, 'STOP': 0.07240685230195118}",SEND_NOTIFICATION,468.26895647004534,FAILED,0.0,,0
PAY_001626,635,INSUFFICIENT_FUNDS,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.20356664227828297, 'RETRY_LATER': 0.4711957501405762, 'SWITCH_METHOD': 0.6060141885505025, 'SEND_NOTIFICATION': 0.7374314275118824, 'STOP': 0.07240685230195118}",SEND_NOTIFICATION,468.26895647004534,SUCCESS,635.0,,1
PAY_000537,136,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5149614404804004, 'RETRY_LATER': 0.807829639409678, 'SWITCH_METHOD': 0.6076755041347341, 'SEND_NOTIFICATION': 0.19413146089991365, 'STOP': 0.007559616576496005}",RETRY_LATER,109.86483095971622,FAILED,0.0,,0
PAY_000537,136,GATEWAY_TIMEOUT,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5149614404804004, 'RETRY_LATER': 0.807829639409678, 'SWITCH_METHOD': 0.6076755041347341, 'SEND_NOTIFICATION': 0.19413146089991365, 'STOP': 0.007559616576496005}",RETRY_LATER,109.86483095971622,SUCCESS,136.0,,1
PAY_008767,311,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5221493806498482, 'RETRY_LATER': 0.7900524144841858, 'SWITCH_METHOD': 0.6162453359984201, 'SEND_NOTIFICATION': 0.18465808618273105, 'STOP': 0.03734888435863067}",RETRY_LATER,245.7063009045818,FAILED,0.0,,0
PAY_008767,311,NETWORK_ERROR,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5221493806498482, 'RETRY_LATER': 0.7900524144841858, 'SWITCH_METHOD': 0.6162453359984201, 'SEND_NOTIFICATION': 0.18465808618273105, 'STOP': 0.03734888435863067}",RETRY_LATER,245.7063009045818,SUCCESS,311.0,,1
PAY_007971,1017,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.09415795569259248, 'RETRY_LATER': 0.14029650212518407, 'SWITCH_METHOD': 0.5673376532474599, 'SEND_NOTIFICATION': 0.6601268791849643, 'STOP': 0.16454866634980778}",SEND_NOTIFICATION,671.3490361311086,SUCCESS,1017.0,,0
PAY_004213,416,BLOCKED_METHOD,HARD,0,HARD,"{'RETRY_NOW': 0.06945815175154763, 'RETRY_LATER': 0.07977362580471634, 'SWITCH_METHOD': 0.19200065866265378, 'SEND_NOTIFICATION': 0.22192710670363056, 'STOP': 0.9899605190974043}",SEND_NOTIFICATION,92.32167638871032,FAILED,0.0,,0
PAY_004213,416,BLOCKED_METHOD,HARD,1,HARD,"{'RETRY_NOW': 0.06945815175154763, 'RETRY_LATER': 0.07977362580471634, 'SWITCH_METHOD': 0.19200065866265378, 'SEND_NOTIFICATION': 0.22192710670363056, 'STOP': 0.9899605190974043}",SEND_NOTIFICATION,92.32167638871032,FAILED,0.0,,1
PAY_004213,416,BLOCKED_METHOD,HARD,2,HARD,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_006457,3879,BANK_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5737249575298882, 'RETRY_LATER': 0.8385408547895308, 'SWITCH_METHOD': 0.6291498179397597, 'SEND_NOTIFICATION': 0.21721758805919064, 'STOP': 0.019306697773583903}",RETRY_LATER,3252.69997572859,SUCCESS,3879.0,,0
PAY_003508,99,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.1798982304722809, 'RETRY_LATER': 0.4326186751213166, 'SWITCH_METHOD': 0.5877753038073465, 'SEND_NOTIFICATION': 0.7137877886959354, 'STOP': 0.05031981256751793}",SEND_NOTIFICATION,70.66499108089761,FAILED,0.0,,0
PAY_003508,99,INSUFFICIENT_FUNDS,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.1798982304722809, 'RETRY_LATER': 0.4326186751213166, 'SWITCH_METHOD': 0.5877753038073465, 'SEND_NOTIFICATION': 0.7137877886959354, 'STOP': 0.05031981256751793}",SEND_NOTIFICATION,70.66499108089761,SUCCESS,99.0,,1
PAY_008394,569,INSUFFICIENT_FUNDS,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.20356664227828297, 'RETRY_LATER': 0.4711957501405762, 'SWITCH_METHOD': 0.6060141885505025, 'SEND_NOTIFICATION': 0.7374314275118824, 'STOP': 0.07240685230195118}",SEND_NOTIFICATION,419.59848225426106,SUCCESS,569.0,,0
PAY_007113,362,GATEWAY_TIMEOUT,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5507707544914408, 'RETRY_LATER': 0.8316800659803456, 'SWITCH_METHOD': 0.6339064213442815, 'SEND_NOTIFICATION': 0.21481558554396052, 'STOP': 0.0330674011709359}",RETRY_LATER,301.0681838848851,SUCCESS,362.0,,0
PAY_002709,660,AUTHENTICATION_FAILED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.3625677276457382, 'RETRY_LATER': 0.4994617340546077, 'SWITCH_METHOD': 0.42858940253193945, 'SEND_NOTIFICATION': 0.6031826890117266, 'STOP': 0.10563627168477294}",SEND_NOTIFICATION,398.10057474773953,FAILED,0.0,,0
PAY_002709,660,AUTHENTICATION_FAILED,CUSTOMER,1,CUSTOMER,"{'RETRY_NOW': 0.3625677276457382, 'RETRY_LATER': 0.4994617340546077, 'SWITCH_METHOD': 0.42858940253193945, 'SEND_NOTIFICATION': 0.6031826890117266, 'STOP': 0.10563627168477294}",SEND_NOTIFICATION,398.10057474773953,SUCCESS,660.0,,1
PAY_005032,888,CARD_EXPIRED,CUSTOMER,0,CUSTOMER,"{'RETRY_NOW': 0.11547390042660058, 'RETRY_LATER': 0.14787983172833616, 'SWITCH_METHOD': 0.5752173401581567, 'SEND_NOTIFICATION': 0.6752095009527201, 'STOP': 0.17785107801239725}",SEND_NOTIFICATION,599.5860368460155,SUCCESS,888.0,,0
PAY_006515,1093,NETWORK_ERROR,TEMPORARY,0,TEMPORARY,"{'RETRY_NOW': 0.5003481664705942, 'RETRY_LATER': 0.7668000316384543, 'SWITCH_METHOD': 0.6034187882708808, 'SEND_NOTIFICATION': 0.16791702795491556, 'STOP': 0.018012261349316813}",RETRY_LATER,838.1124345808306,FAILED,0.0,,0
PAY_006515,1093,NETWORK_ERROR,TEMPORARY,1,TEMPORARY,"{'RETRY_NOW': 0.5003481664705942, 'RETRY_LATER': 0.7668000316384543, 'SWITCH_METHOD': 0.6034187882708808, 'SEND_NOTIFICATION': 0.16791702795491556, 'STOP': 0.018012261349316813}",RETRY_LATER,838.1124345808306,FAILED,0.0,,1
PAY_006515,1093,NETWORK_ERROR,TEMPORARY,2,TEMPORARY,{},STOP,0.0,STOPPED,0.0,MAX_RETRIES_REACHED,2
PAY_004663,643,BLOCKED_METHOD,HARD,0,HARD,"{'RETRY_NOW': 0.046923408999295424, 'RETRY_LATER': 0.05588614310037299, 'SWITCH_METHOD': 0.16467307671275652, 'SEND_NOTIFICATION': 0.19656702497803427, 'STOP': 0.9666076634414865}",SEND_NOTIFICATION,126.39259706087604,FAILED,0.0,,0
