payment_id,amount,failure_code,failure_category,retry_count,ai_diagnosis,candidate_actions,selected_action,expected_recovery,actual_result,recovered_amount,stopping_reason,timestamp_step
PAY_004469,286,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_000668,808,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,598.728,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007576,244,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,187.75799999999998,SUCCESS,244.0,,0
PAY_008550,198,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_005064,714,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,475.881,SUCCESS,714.0,,0
PAY_001354,4856,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,3554.592,SUCCESS,4856.0,,0
PAY_007115,310,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_009774,2501,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1999.5495,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_008663,1216,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,769.7280000000001,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_002704,1155,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,715.5225,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003331,496,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,417.13599999999997,SUCCESS,496.0,,0
PAY_008054,1216,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,935.712,SUCCESS,1216.0,,0
PAY_003585,4485,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,3574.545,SUCCESS,4485.0,,0
PAY_009442,834,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,673.455,SUCCESS,834.0,,0
PAY_005646,159,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,91.0275,SUCCESS,159.0,,0
PAY_003377,858,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,676.962,SUCCESS,858.0,,0
PAY_001257,790,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,667.945,SUCCESS,790.0,,0
PAY_006191,3278,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_005349,360,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,281.34,SUCCESS,360.0,,0
PAY_004176,1318,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1086.032,SUCCESS,1318.0,,0
PAY_004911,360,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_001853,717,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,521.6175000000001,SUCCESS,717.0,,0
PAY_006317,478,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_009855,261,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,218.97899999999998,SUCCESS,261.0,,0
PAY_002106,345,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,198.5475,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000134,267,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,209.061,SUCCESS,267.0,,0
PAY_005030,225,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,185.39999999999998,SUCCESS,225.0,,0
PAY_000929,477,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,322.92900000000003,SUCCESS,477.0,,0
PAY_000824,2785,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2404.8475000000003,SUCCESS,2785.0,,0
PAY_007577,568,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,472.29200000000003,SUCCESS,568.0,,0
PAY_001532,278,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,219.342,SUCCESS,278.0,,0
PAY_001215,2576,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2071.1040000000003,SUCCESS,2576.0,,0
PAY_000505,766,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,564.159,SUCCESS,766.0,,0
PAY_006531,669,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,519.813,SUCCESS,669.0,,0
PAY_003073,1001,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,728.2275000000001,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009087,1493,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1117.5105,SUCCESS,1493.0,,0
PAY_008648,2747,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1564.4165,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006620,1072,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,635.1600000000001,SUCCESS,1072.0,,0
PAY_009274,535,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,379.58250000000004,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003710,422,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,331.692,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004850,4627,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,2880.3075000000003,SUCCESS,4627.0,,0
PAY_004749,876,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,662.256,SUCCESS,876.0,,0
PAY_004269,2332,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_009879,8218,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,6225.134999999999,SUCCESS,8218.0,,0
PAY_008906,619,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,357.16299999999995,SUCCESS,619.0,,0
PAY_004187,861,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,491.631,SUCCESS,861.0,,0
PAY_005302,2270,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002924,1015,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,836.3599999999999,SUCCESS,1015.0,,0
PAY_006589,1462,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1013.897,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_001811,1039,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_003487,293,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,231.6165,SUCCESS,293.0,,0
PAY_007420,1300,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1097.2,SUCCESS,1300.0,,0
PAY_003142,360,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,206.1,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009348,254,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,180.213,SUCCESS,254.0,,0
PAY_001325,204,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,117.708,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004313,2787,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1616.4599999999998,SUCCESS,2787.0,,0
PAY_007495,327,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,265.3605,SUCCESS,327.0,,0
PAY_008703,987,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,838.9499999999999,SUCCESS,987.0,,0
PAY_008692,151,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,116.87400000000001,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009504,238,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,173.502,SUCCESS,238.0,,0
PAY_005542,1010,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,774.165,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006173,283,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_001541,1557,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1233.144,SUCCESS,1557.0,,0
PAY_009410,99,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,85.041,SUCCESS,99.0,,0
PAY_002682,1324,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,752.0319999999999,SUCCESS,1324.0,,0
PAY_009883,99,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,79.7445,SUCCESS,99.0,,0
PAY_006314,1348,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1071.66,SUCCESS,1348.0,,0
PAY_001192,435,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,344.52000000000004,SUCCESS,435.0,,0
PAY_005294,414,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,233.90999999999997,SUCCESS,414.0,,0
PAY_001543,6194,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_007057,5146,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,4304.629,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_002540,99,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,55.044000000000004,SUCCESS,99.0,,0
PAY_000954,1525,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_007242,1327,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1081.5049999999999,SUCCESS,1327.0,,0
PAY_006732,1158,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,937.401,SUCCESS,1158.0,,0
PAY_004847,2382,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1923.465,SUCCESS,2382.0,,0
PAY_006802,1248,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1009.008,SUCCESS,1248.0,,0
PAY_008011,226,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,190.744,SUCCESS,226.0,,0
PAY_004331,347,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,264.93449999999996,SUCCESS,347.0,,0
PAY_008925,1027,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,843.1669999999999,SUCCESS,1027.0,,0
PAY_005335,2428,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1971.536,SUCCESS,2428.0,,0
PAY_007331,4777,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,4124.9395,SUCCESS,4777.0,,0
PAY_009349,248,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,190.464,SUCCESS,248.0,,0
PAY_004730,726,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,602.5799999999999,SUCCESS,726.0,,0
PAY_006542,99,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,62.073,SUCCESS,99.0,,0
PAY_005306,110,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,90.86,SUCCESS,110.0,,0
PAY_005162,320,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,269.6,SUCCESS,320.0,,0
PAY_007861,553,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,314.104,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_002157,1897,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1609.6045000000001,SUCCESS,1897.0,,0
PAY_001063,1599,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,872.2545,SUCCESS,1599.0,,0
PAY_001168,396,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,301.15799999999996,SUCCESS,396.0,,0
PAY_003637,441,INVALID_ACCOUNT,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_007652,653,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,414.32849999999996,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005589,356,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,286.758,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007193,2066,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1720.9779999999998,SUCCESS,2066.0,,0
PAY_004492,1447,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1083.0795,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007267,986,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,679.3539999999999,SUCCESS,986.0,,0
PAY_004981,125,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,104.375,SUCCESS,125.0,,0
PAY_008336,484,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,408.254,SUCCESS,484.0,,0
PAY_009953,1074,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,905.919,SUCCESS,1074.0,,0
PAY_004947,350,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,292.59999999999997,SUCCESS,350.0,,0
PAY_002783,362,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,298.831,SUCCESS,362.0,,0
PAY_000718,550,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002503,613,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,486.4155,SUCCESS,613.0,,0
PAY_004361,290,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,176.175,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004172,3677,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2873.5755,SUCCESS,3677.0,,0
PAY_008083,283,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,229.79600000000002,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009761,208,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,124.488,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000396,559,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,441.05100000000004,SUCCESS,559.0,,0
PAY_007187,1970,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1336.645,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_009823,393,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,261.345,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004493,120,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,102.9,SUCCESS,120.0,,0
PAY_001366,1650,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,969.375,SUCCESS,1650.0,,0
PAY_009527,370,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,316.165,SUCCESS,370.0,,0
PAY_008788,802,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,637.991,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005918,311,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_004969,136,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,112.472,SUCCESS,136.0,,0
PAY_002915,3619,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,2012.1640000000002,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005645,151,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,95.13,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003767,427,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,322.812,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_003441,632,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,490.116,SUCCESS,632.0,,0
PAY_007358,3120,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,1790.8799999999999,SUCCESS,3120.0,,0
PAY_006807,12435,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,6764.64,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_002144,9946,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,7578.852,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005105,445,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,332.415,SUCCESS,445.0,,0
PAY_005074,718,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,544.962,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_001572,280,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,205.38000000000002,SUCCESS,280.0,,0
PAY_004080,213,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,125.7765,SUCCESS,213.0,,0
PAY_001123,177,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,149.1225,SUCCESS,177.0,,0
PAY_002787,4422,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_002968,364,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,301.756,SUCCESS,364.0,,0
PAY_002505,151,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,120.34700000000001,SUCCESS,151.0,,0
PAY_005989,1594,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1326.2079999999999,SUCCESS,1594.0,,0
PAY_008868,101,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,80.4465,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_007165,305,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,234.6975,SUCCESS,305.0,,0
PAY_000729,472,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,320.96000000000004,SUCCESS,472.0,,0
PAY_007588,344,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,280.35999999999996,SUCCESS,344.0,,0
PAY_007544,269,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,224.077,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000413,554,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,320.48900000000003,SUCCESS,554.0,,0
PAY_005746,1204,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,890.3580000000001,SUCCESS,1204.0,,0
PAY_007669,2212,CUSTOMER_DECLINED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_000826,11172,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_003268,583,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,472.5215,SUCCESS,583.0,,0
PAY_003975,680,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,570.86,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_008809,603,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,412.7535,SUCCESS,603.0,,0
PAY_008307,714,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,557.991,SUCCESS,714.0,,0
PAY_000418,571,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,423.96750000000003,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_006749,567,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,475.9965,SUCCESS,567.0,,0
PAY_008968,224,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,186.59199999999998,SUCCESS,224.0,,0
PAY_002083,1126,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,825.921,SUCCESS,1126.0,,0
PAY_008946,99,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,74.6955,SUCCESS,99.0,,0
PAY_003374,587,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,486.623,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005727,3981,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_004108,206,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,172.01,SUCCESS,206.0,,0
PAY_004381,2606,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,2048.3160000000003,SUCCESS,2606.0,,0
PAY_007724,838,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,718.585,SUCCESS,838.0,,0
PAY_001067,171,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,147.6585,SUCCESS,171.0,,0
PAY_003914,380,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,311.59999999999997,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005537,11575,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,8837.512499999999,SUCCESS,11575.0,,0
PAY_008003,643,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,527.903,SUCCESS,643.0,,0
PAY_005388,255,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,190.10250000000002,SUCCESS,255.0,,0
PAY_005733,311,LIMIT_EXCEEDED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,171.983,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_002739,599,UPI_TECHNICAL_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,470.814,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_005053,234,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,172.692,SUCCESS,234.0,,0
PAY_004001,197,NETWORK_ERROR,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,154.5465,SUCCESS,197.0,,0
PAY_002428,356,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,292.81,SUCCESS,356.0,,0
PAY_006834,1802,PAYMENT_EXPIRED,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_001688,906,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,676.782,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_000852,4733,BANK_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,4001.7515000000003,SUCCESS,4733.0,,0
PAY_006304,946,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,691.053,SUCCESS,946.0,,0
PAY_009088,121,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,100.9745,SUCCESS,121.0,,0
PAY_005879,2455,GATEWAY_TIMEOUT,TEMPORARY,0,RULE_BASED,{},RETRY_LATER,1982.4125,SUCCESS,2455.0,,0
PAY_008528,435,INSUFFICIENT_FUNDS,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,309.28499999999997,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_002840,4857,CARD_EXPIRED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,3317.331,FAILED,0.0,SINGLE_ATTEMPT_EXHAUSTED,0
PAY_004612,99,AUTHENTICATION_FAILED,CUSTOMER,0,RULE_BASED,{},SEND_NOTIFICATION,60.142500000000005,SUCCESS,99.0,,0
PAY_009541,266,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
PAY_009208,486,BLOCKED_METHOD,HARD,0,RULE_BASED,{},STOP,0.0,STOPPED,0.0,RULE_HARD_FAILURE,0
